 TITLE = "velosity"
 VARIABLES = "X", "Y", "E_psi", "E_u", "E_v", "E_om"
ZONE T="area", I=31, J=51, F=POINT
  0.65286E+00   0.13874E+01   0.54738E-04   0.13976E-03   0.44815E-04   0.18131E-03
  0.70963E+00   0.15080E+01   0.75035E-04   0.15322E-03   0.46266E-04   0.15145E-03
  0.76640E+00   0.16287E+01   0.96826E-04   0.16375E-03   0.46712E-04   0.12515E-03
  0.82317E+00   0.17493E+01   0.11975E-03   0.17206E-03   0.46492E-04   0.10355E-03
  0.87994E+00   0.18700E+01   0.14354E-03   0.17858E-03   0.45781E-04   0.90215E-04
  0.93671E+00   0.19906E+01   0.16798E-03   0.18370E-03   0.44749E-04   0.74072E-04
  0.99349E+00   0.21113E+01   0.19290E-03   0.18772E-03   0.43507E-04   0.65270E-04
  0.10503E+01   0.22319E+01   0.21817E-03   0.19089E-03   0.42140E-04   0.54543E-04
  0.11070E+01   0.23526E+01   0.24371E-03   0.19331E-03   0.40673E-04   0.46104E-04
  0.11638E+01   0.24732E+01   0.26941E-03   0.19517E-03   0.39173E-04   0.40694E-04
  0.12206E+01   0.25938E+01   0.29523E-03   0.19657E-03   0.37663E-04   0.34832E-04
  0.12773E+01   0.27145E+01   0.32110E-03   0.19756E-03   0.36150E-04   0.29348E-04
  0.13341E+01   0.28351E+01   0.34699E-03   0.19823E-03   0.34650E-04   0.24682E-04
  0.13909E+01   0.29558E+01   0.37285E-03   0.19861E-03   0.33171E-04   0.20785E-04
  0.14476E+01   0.30764E+01   0.39867E-03   0.19876E-03   0.31723E-04   0.17477E-04
  0.15044E+01   0.31971E+01   0.42441E-03   0.19871E-03   0.30307E-04   0.14589E-04
  0.15612E+01   0.33177E+01   0.45005E-03   0.19848E-03   0.28926E-04   0.12009E-04
  0.16180E+01   0.34383E+01   0.47558E-03   0.19811E-03   0.27580E-04   0.96741E-05
  0.16747E+01   0.35590E+01   0.50098E-03   0.19760E-03   0.26268E-04   0.75564E-05
  0.17315E+01   0.36796E+01   0.52624E-03   0.19698E-03   0.24990E-04   0.56449E-05
  0.17883E+01   0.38003E+01   0.55134E-03   0.19625E-03   0.23744E-04   0.39313E-05
  0.18450E+01   0.39209E+01   0.57628E-03   0.19542E-03   0.22529E-04   0.24007E-05
  0.19018E+01   0.40416E+01   0.60105E-03   0.19451E-03   0.21343E-04   0.10278E-05
  0.19586E+01   0.41622E+01   0.62563E-03   0.19352E-03   0.20178E-04   0.22508E-06
  0.20154E+01   0.42828E+01   0.65002E-03   0.19296E-03   0.17483E-04   0.14064E-05
  0.20721E+01   0.44035E+01   0.63948E-03   0.23662E-03   0.10405E-03   0.78981E-05
  0.21289E+01   0.45241E+01   0.59126E-03   0.20303E-03   0.20583E-05   0.64292E-17
  0.36812E+00   0.92978E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.53110E-03
  0.41721E+00   0.10537E+01   0.85204E-05   0.76655E-04   0.26234E-04   0.30557E-03
  0.46629E+00   0.11777E+01   0.21332E-04   0.10530E-03   0.33033E-04   0.26052E-03
  0.51537E+00   0.13017E+01   0.37572E-04   0.12775E-03   0.37336E-04   0.22180E-03
  0.56446E+00   0.14257E+01   0.56442E-04   0.14526E-03   0.39870E-04   0.18577E-03
  0.61354E+00   0.15496E+01   0.77319E-04   0.15884E-03   0.41124E-04   0.15510E-03
  0.66262E+00   0.16736E+01   0.99724E-04   0.16938E-03   0.41492E-04   0.12811E-03
  0.71171E+00   0.17976E+01   0.12329E-03   0.17763E-03   0.41275E-04   0.10595E-03
  0.76079E+00   0.19215E+01   0.14773E-03   0.18403E-03   0.40628E-04   0.92285E-04
  0.80987E+00   0.20455E+01   0.17284E-03   0.18902E-03   0.39700E-04   0.75738E-04
  0.85896E+00   0.21695E+01   0.19845E-03   0.19288E-03   0.38589E-04   0.66733E-04
  0.90804E+00   0.22934E+01   0.22442E-03   0.19587E-03   0.37369E-04   0.55746E-04
  0.95712E+00   0.24174E+01   0.25064E-03   0.19810E-03   0.36064E-04   0.47108E-04
  0.10062E+01   0.25414E+01   0.27705E-03   0.19977E-03   0.34730E-04   0.41578E-04
  0.10553E+01   0.26654E+01   0.30357E-03   0.20099E-03   0.33388E-04   0.35582E-04
  0.11044E+01   0.27893E+01   0.33014E-03   0.20180E-03   0.32046E-04   0.29970E-04
  0.11535E+01   0.29133E+01   0.35673E-03   0.20228E-03   0.30714E-04   0.25197E-04
  0.12025E+01   0.30373E+01   0.38330E-03   0.20248E-03   0.29403E-04   0.21212E-04
  0.12516E+01   0.31612E+01   0.40981E-03   0.20245E-03   0.28118E-04   0.17830E-04
  0.13007E+01   0.32852E+01   0.43625E-03   0.20223E-03   0.26863E-04   0.14878E-04
  0.13498E+01   0.34092E+01   0.46259E-03   0.20184E-03   0.25638E-04   0.12241E-04
  0.13989E+01   0.35332E+01   0.48881E-03   0.20130E-03   0.24445E-04   0.98550E-05
  0.14480E+01   0.36571E+01   0.51489E-03   0.20064E-03   0.23282E-04   0.76910E-05
  0.14970E+01   0.37811E+01   0.54083E-03   0.19986E-03   0.22149E-04   0.57379E-05
  0.15461E+01   0.39051E+01   0.56662E-03   0.19898E-03   0.21045E-04   0.39875E-05
  0.15952E+01   0.40290E+01   0.59223E-03   0.19801E-03   0.19968E-04   0.24245E-05
  0.16443E+01   0.41530E+01   0.61767E-03   0.19696E-03   0.18917E-04   0.10230E-05
  0.16934E+01   0.42770E+01   0.64292E-03   0.19584E-03   0.17885E-04   0.25565E-06
  0.17425E+01   0.44009E+01   0.66797E-03   0.19495E-03   0.15494E-04   0.14611E-05
  0.17915E+01   0.45249E+01   0.65713E-03   0.22389E-03   0.92594E-04   0.81080E-05
  0.18406E+01   0.46489E+01   0.60756E-03   0.20082E-03   0.26055E-05   0.00000E+00
  0.30902E+00   0.95106E+00   0.00000E+00   0.16653E-16   0.52206E-16   0.54333E-03
  0.35022E+00   0.10779E+01   0.87707E-05   0.80083E-04   0.22649E-04   0.31240E-03
  0.39142E+00   0.12047E+01   0.21922E-04   0.10945E-03   0.28462E-04   0.26617E-03
  0.43262E+00   0.13315E+01   0.38568E-04   0.13233E-03   0.32128E-04   0.22649E-03
  0.47383E+00   0.14583E+01   0.57897E-04   0.15008E-03   0.34276E-04   0.18961E-03
  0.51503E+00   0.15851E+01   0.79270E-04   0.16376E-03   0.35329E-04   0.15823E-03
  0.55623E+00   0.17119E+01   0.10220E-03   0.17430E-03   0.35625E-04   0.13064E-03
  0.59743E+00   0.18387E+01   0.12631E-03   0.18250E-03   0.35423E-04   0.10800E-03
  0.63864E+00   0.19655E+01   0.15132E-03   0.18880E-03   0.34856E-04   0.94056E-04
  0.67984E+00   0.20923E+01   0.17700E-03   0.19366E-03   0.34051E-04   0.77161E-04
  0.72104E+00   0.22191E+01   0.20319E-03   0.19737E-03   0.33091E-04   0.67980E-04
  0.76224E+00   0.23459E+01   0.22975E-03   0.20021E-03   0.32040E-04   0.56771E-04
  0.80344E+00   0.24727E+01   0.25657E-03   0.20228E-03   0.30917E-04   0.47961E-04
  0.84465E+00   0.25996E+01   0.28357E-03   0.20379E-03   0.29770E-04   0.42329E-04
  0.88585E+00   0.27264E+01   0.31069E-03   0.20484E-03   0.28618E-04   0.36217E-04
  0.92705E+00   0.28532E+01   0.33786E-03   0.20549E-03   0.27465E-04   0.30496E-04
  0.96825E+00   0.29800E+01   0.36505E-03   0.20581E-03   0.26322E-04   0.25632E-04
  0.10095E+01   0.31068E+01   0.39222E-03   0.20586E-03   0.25198E-04   0.21572E-04
  0.10507E+01   0.32336E+01   0.41933E-03   0.20567E-03   0.24096E-04   0.18127E-04
  0.10919E+01   0.33604E+01   0.44636E-03   0.20530E-03   0.23020E-04   0.15121E-04
  0.11331E+01   0.34872E+01   0.47328E-03   0.20477E-03   0.21970E-04   0.12436E-04
  0.11743E+01   0.36140E+01   0.50009E-03   0.20409E-03   0.20948E-04   0.10007E-04
  0.12155E+01   0.37408E+01   0.52677E-03   0.20329E-03   0.19951E-04   0.78033E-05
  0.12567E+01   0.38676E+01   0.55329E-03   0.20237E-03   0.18980E-04   0.58151E-05
  0.12979E+01   0.39944E+01   0.57965E-03   0.20136E-03   0.18034E-04   0.40336E-05
  0.13391E+01   0.41212E+01   0.60584E-03   0.20027E-03   0.17112E-04   0.24433E-05
  0.13803E+01   0.42481E+01   0.63185E-03   0.19909E-03   0.16211E-04   0.10177E-05
  0.14215E+01   0.43749E+01   0.65767E-03   0.19785E-03   0.15327E-04   0.28261E-06
  0.14627E+01   0.45017E+01   0.68328E-03   0.19669E-03   0.13275E-04   0.15083E-05
  0.15039E+01   0.46285E+01   0.67218E-03   0.21275E-03   0.79609E-04   0.82867E-05
  0.15451E+01   0.47553E+01   0.62147E-03   0.19887E-03   0.27738E-05   0.00000E+00
  0.24869E+00   0.96858E+00   0.00000E+00   0.19429E-16   0.42788E-16   0.55341E-03
  0.28185E+00   0.10977E+01   0.89766E-05   0.82971E-04   0.18643E-04   0.31805E-03
  0.31501E+00   0.12269E+01   0.22407E-04   0.11295E-03   0.23392E-04   0.27085E-03
  0.34817E+00   0.13560E+01   0.39389E-04   0.13619E-03   0.26378E-04   0.23038E-03
  0.38132E+00   0.14852E+01   0.59095E-04   0.15414E-03   0.28121E-04   0.19279E-03
  0.41448E+00   0.16143E+01   0.80878E-04   0.16789E-03   0.28969E-04   0.16083E-03
  0.44764E+00   0.17434E+01   0.10424E-03   0.17844E-03   0.29199E-04   0.13274E-03
  0.48080E+00   0.18726E+01   0.12880E-03   0.18659E-03   0.29024E-04   0.10970E-03
  0.51396E+00   0.20017E+01   0.15427E-03   0.19281E-03   0.28551E-04   0.95518E-04
  0.54712E+00   0.21309E+01   0.18043E-03   0.19755E-03   0.27885E-04   0.78336E-04
  0.58028E+00   0.22600E+01   0.20710E-03   0.20115E-03   0.27094E-04   0.69009E-04
  0.61344E+00   0.23892E+01   0.23414E-03   0.20385E-03   0.26230E-04   0.57615E-04
  0.64659E+00   0.25183E+01   0.26145E-03   0.20579E-03   0.25307E-04   0.48663E-04
  0.67975E+00   0.26475E+01   0.28895E-03   0.20716E-03   0.24367E-04   0.42946E-04
  0.71291E+00   0.27766E+01   0.31656E-03   0.20807E-03   0.23422E-04   0.36739E-04
  0.74607E+00   0.29057E+01   0.34422E-03   0.20858E-03   0.22477E-04   0.30928E-04
  0.77923E+00   0.30349E+01   0.37191E-03   0.20877E-03   0.21541E-04   0.25989E-04
  0.81239E+00   0.31640E+01   0.39956E-03   0.20868E-03   0.20620E-04   0.21867E-04
  0.84555E+00   0.32932E+01   0.42716E-03   0.20837E-03   0.19718E-04   0.18370E-04
  0.87870E+00   0.34223E+01   0.45468E-03   0.20788E-03   0.18837E-04   0.15320E-04
  0.91186E+00   0.35515E+01   0.48210E-03   0.20722E-03   0.17978E-04   0.12595E-04
  0.94502E+00   0.36806E+01   0.50939E-03   0.20642E-03   0.17141E-04   0.10130E-04
  0.97818E+00   0.38098E+01   0.53655E-03   0.20550E-03   0.16325E-04   0.78941E-05
  0.10113E+01   0.39389E+01   0.56355E-03   0.20448E-03   0.15531E-04   0.58773E-05
  0.10445E+01   0.40680E+01   0.59039E-03   0.20336E-03   0.14757E-04   0.40703E-05
  0.10777E+01   0.41972E+01   0.61705E-03   0.20216E-03   0.14002E-04   0.24578E-05
  0.11108E+01   0.43263E+01   0.64353E-03   0.20088E-03   0.13265E-04   0.10125E-05
  0.11440E+01   0.44555E+01   0.66982E-03   0.19954E-03   0.12541E-04   0.30540E-06
  0.11771E+01   0.45846E+01   0.69589E-03   0.19814E-03   0.10861E-04   0.15476E-05
  0.12103E+01   0.47138E+01   0.68457E-03   0.20338E-03   0.65316E-04   0.84338E-05
  0.12434E+01   0.48429E+01   0.63292E-03   0.19720E-03   0.26189E-05   0.00000E+00
  0.18738E+00   0.98229E+00   0.00000E+00   0.30531E-16   0.32696E-16   0.56130E-03
  0.21237E+00   0.11133E+01   0.91374E-05   0.85269E-04   0.14292E-04   0.32248E-03
  0.23735E+00   0.12442E+01   0.22786E-04   0.11573E-03   0.17912E-04   0.27452E-03
  0.26233E+00   0.13752E+01   0.40031E-04   0.13926E-03   0.20184E-04   0.23343E-03
  0.28732E+00   0.15062E+01   0.60033E-04   0.15737E-03   0.21506E-04   0.19528E-03
  0.31230E+00   0.16371E+01   0.82136E-04   0.17119E-03   0.22145E-04   0.16287E-03
  0.33729E+00   0.17681E+01   0.10584E-03   0.18173E-03   0.22313E-04   0.13438E-03
  0.36227E+00   0.18991E+01   0.13075E-03   0.18984E-03   0.22173E-04   0.11103E-03
  0.38725E+00   0.20301E+01   0.15658E-03   0.19599E-03   0.21807E-04   0.96665E-04
  0.41224E+00   0.21610E+01   0.18311E-03   0.20065E-03   0.21295E-04   0.79256E-04
  0.43722E+00   0.22920E+01   0.21015E-03   0.20414E-03   0.20688E-04   0.69814E-04
  0.46221E+00   0.24230E+01   0.23758E-03   0.20674E-03   0.20026E-04   0.58275E-04
  0.48719E+00   0.25539E+01   0.26527E-03   0.20857E-03   0.19320E-04   0.49211E-04
  0.51218E+00   0.26849E+01   0.29315E-03   0.20983E-03   0.18600E-04   0.43427E-04
  0.53716E+00   0.28159E+01   0.32115E-03   0.21063E-03   0.17878E-04   0.37145E-04
  0.56214E+00   0.29469E+01   0.34920E-03   0.21104E-03   0.17156E-04   0.31264E-04
  0.58713E+00   0.30778E+01   0.37727E-03   0.21112E-03   0.16441E-04   0.26266E-04
  0.61211E+00   0.32088E+01   0.40531E-03   0.21092E-03   0.15738E-04   0.22096E-04
  0.63710E+00   0.33398E+01   0.43330E-03   0.21051E-03   0.15049E-04   0.18558E-04
  0.66208E+00   0.34707E+01   0.46120E-03   0.20992E-03   0.14376E-04   0.15473E-04
  0.68706E+00   0.36017E+01   0.48900E-03   0.20916E-03   0.13720E-04   0.12718E-04
  0.71205E+00   0.37327E+01   0.51667E-03   0.20827E-03   0.13081E-04   0.10225E-04
  0.73703E+00   0.38637E+01   0.54420E-03   0.20726E-03   0.12459E-04   0.79642E-05
  0.76202E+00   0.39946E+01   0.57158E-03   0.20615E-03   0.11852E-04   0.59251E-05
  0.78700E+00   0.41256E+01   0.59879E-03   0.20495E-03   0.11262E-04   0.40984E-05
  0.81199E+00   0.42566E+01   0.62582E-03   0.20366E-03   0.10686E-04   0.24685E-05
  0.83697E+00   0.43875E+01   0.65267E-03   0.20230E-03   0.10123E-04   0.10080E-05
  0.86195E+00   0.45185E+01   0.67931E-03   0.20087E-03   0.95712E-05   0.32358E-06
  0.88694E+00   0.46495E+01   0.70575E-03   0.19929E-03   0.82881E-05   0.15786E-05
  0.91192E+00   0.47805E+01   0.69427E-03   0.19592E-03   0.49950E-04   0.85486E-05
  0.93691E+00   0.49114E+01   0.64188E-03   0.19587E-03   0.22001E-05   0.00000E+00
  0.12533E+00   0.99211E+00   0.00000E+00   0.24980E-16   0.22088E-16   0.56696E-03
  0.14204E+00   0.11244E+01   0.92525E-05   0.86939E-04   0.96768E-05   0.32566E-03
  0.15876E+00   0.12567E+01   0.23058E-04   0.11776E-03   0.12118E-04   0.27716E-03
  0.17547E+00   0.13890E+01   0.40491E-04   0.14150E-03   0.13649E-04   0.23562E-03
  0.19218E+00   0.15212E+01   0.60706E-04   0.15972E-03   0.14537E-04   0.19708E-03
  0.20889E+00   0.16535E+01   0.83039E-04   0.17358E-03   0.14965E-04   0.16433E-03
  0.22560E+00   0.17858E+01   0.10698E-03   0.18412E-03   0.15075E-04   0.13557E-03
  0.24231E+00   0.19181E+01   0.13215E-03   0.19220E-03   0.14977E-04   0.11199E-03
  0.25902E+00   0.20504E+01   0.15824E-03   0.19829E-03   0.14728E-04   0.97489E-04
  0.27573E+00   0.21827E+01   0.18504E-03   0.20289E-03   0.14380E-04   0.79917E-04
  0.29244E+00   0.23149E+01   0.21235E-03   0.20631E-03   0.13969E-04   0.70391E-04
  0.30916E+00   0.24472E+01   0.24005E-03   0.20884E-03   0.13521E-04   0.58748E-04
  0.32587E+00   0.25795E+01   0.26802E-03   0.21058E-03   0.13043E-04   0.49604E-04
  0.34258E+00   0.27118E+01   0.29617E-03   0.21177E-03   0.12557E-04   0.43772E-04
  0.35929E+00   0.28441E+01   0.32444E-03   0.21249E-03   0.12068E-04   0.37436E-04
  0.37600E+00   0.29763E+01   0.35277E-03   0.21282E-03   0.11581E-04   0.31505E-04
  0.39271E+00   0.31086E+01   0.38112E-03   0.21282E-03   0.11098E-04   0.26464E-04
  0.40942E+00   0.32409E+01   0.40943E-03   0.21255E-03   0.10623E-04   0.22259E-04
  0.42613E+00   0.33732E+01   0.43769E-03   0.21206E-03   0.10158E-04   0.18693E-04
  0.44284E+00   0.35055E+01   0.46587E-03   0.21140E-03   0.97034E-05   0.15583E-04
  0.45956E+00   0.36378E+01   0.49394E-03   0.21057E-03   0.92605E-05   0.12805E-04
  0.47627E+00   0.37700E+01   0.52189E-03   0.20961E-03   0.88291E-05   0.10292E-04
  0.49298E+00   0.39023E+01   0.54969E-03   0.20854E-03   0.84089E-05   0.80140E-05
  0.50969E+00   0.40346E+01   0.57733E-03   0.20736E-03   0.79997E-05   0.59589E-05
  0.52640E+00   0.41669E+01   0.60481E-03   0.20609E-03   0.76009E-05   0.41181E-05
  0.54311E+00   0.42992E+01   0.63211E-03   0.20475E-03   0.72121E-05   0.24758E-05
  0.55982E+00   0.44314E+01   0.65922E-03   0.20333E-03   0.68326E-05   0.10045E-05
  0.57653E+00   0.45637E+01   0.68613E-03   0.20184E-03   0.64600E-05   0.33680E-06
  0.59324E+00   0.46960E+01   0.71282E-03   0.20013E-03   0.55936E-05   0.16009E-05
  0.60996E+00   0.48283E+01   0.70122E-03   0.19051E-03   0.33762E-04   0.86310E-05
  0.62667E+00   0.49606E+01   0.64830E-03   0.19489E-03   0.15801E-05   0.00000E+00
  0.62791E-01   0.99803E+00   0.00000E+00   0.62450E-17   0.00000E+00   0.57037E-03
  0.71163E-01   0.11311E+01   0.93218E-05   0.87953E-04   0.48833E-05   0.32757E-03
  0.79535E-01   0.12642E+01   0.23221E-04   0.11898E-03   0.61126E-05   0.27875E-03
  0.87907E-01   0.13972E+01   0.40768E-04   0.14285E-03   0.68825E-05   0.23694E-03
  0.96279E-01   0.15303E+01   0.61110E-04   0.16114E-03   0.73289E-05   0.19816E-03
  0.10465E+00   0.16634E+01   0.83582E-04   0.17502E-03   0.75431E-05   0.16522E-03
  0.11302E+00   0.17964E+01   0.10767E-03   0.18557E-03   0.75976E-05   0.13628E-03
  0.12140E+00   0.19295E+01   0.13299E-03   0.19363E-03   0.75475E-05   0.11257E-03
  0.12977E+00   0.20626E+01   0.15924E-03   0.19969E-03   0.74211E-05   0.97986E-04
  0.13814E+00   0.21957E+01   0.18619E-03   0.20425E-03   0.72454E-05   0.80315E-04
  0.14651E+00   0.23287E+01   0.21367E-03   0.20763E-03   0.70378E-05   0.70739E-04
  0.15488E+00   0.24618E+01   0.24153E-03   0.21011E-03   0.68116E-05   0.59032E-04
  0.16326E+00   0.25949E+01   0.26967E-03   0.21181E-03   0.65708E-05   0.49841E-04
  0.17163E+00   0.27279E+01   0.29799E-03   0.21294E-03   0.63255E-05   0.43979E-04
  0.18000E+00   0.28610E+01   0.32642E-03   0.21362E-03   0.60794E-05   0.37611E-04
  0.18837E+00   0.29941E+01   0.35492E-03   0.21389E-03   0.58337E-05   0.31649E-04
  0.19674E+00   0.31272E+01   0.38343E-03   0.21385E-03   0.55902E-05   0.26583E-04
  0.20512E+00   0.32602E+01   0.41192E-03   0.21353E-03   0.53508E-05   0.22357E-04
  0.21349E+00   0.33933E+01   0.44034E-03   0.21300E-03   0.51165E-05   0.18774E-04
  0.22186E+00   0.35264E+01   0.46868E-03   0.21229E-03   0.48877E-05   0.15649E-04
  0.23023E+00   0.36594E+01   0.49692E-03   0.21142E-03   0.46646E-05   0.12858E-04
  0.23860E+00   0.37925E+01   0.52502E-03   0.21042E-03   0.44472E-05   0.10333E-04
  0.24698E+00   0.39256E+01   0.55299E-03   0.20931E-03   0.42356E-05   0.80438E-05
  0.25535E+00   0.40586E+01   0.58080E-03   0.20809E-03   0.40294E-05   0.59791E-05
  0.26372E+00   0.41917E+01   0.60843E-03   0.20679E-03   0.38285E-05   0.41298E-05
  0.27209E+00   0.43248E+01   0.63589E-03   0.20540E-03   0.36327E-05   0.24801E-05
  0.28046E+00   0.44579E+01   0.66316E-03   0.20395E-03   0.34415E-05   0.10023E-05
  0.28884E+00   0.45909E+01   0.69022E-03   0.20243E-03   0.32539E-05   0.34483E-06
  0.29721E+00   0.47240E+01   0.71708E-03   0.20063E-03   0.28173E-05   0.16144E-05
  0.30558E+00   0.48571E+01   0.70540E-03   0.18723E-03   0.17021E-04   0.86804E-05
  0.31395E+00   0.49901E+01   0.65216E-03   0.19430E-03   0.82424E-06   0.00000E+00
  0.61232E-16   0.10000E+01   0.00000E+00   0.16872E-32   0.00000E+00   0.57151E-03
  0.69397E-16   0.11333E+01   0.93449E-05   0.88293E-04   0.25714E-14   0.32821E-03
  0.77561E-16   0.12667E+01   0.23276E-04   0.11939E-03   0.14271E-14   0.27928E-03
  0.85725E-16   0.14000E+01   0.40860E-04   0.14330E-03   0.14784E-14   0.23739E-03
  0.93890E-16   0.15333E+01   0.61245E-04   0.16162E-03   0.12486E-14   0.19852E-03
  0.10205E-15   0.16667E+01   0.83763E-04   0.17551E-03   0.12953E-14   0.16551E-03
  0.11022E-15   0.18000E+01   0.10790E-03   0.18605E-03   0.14928E-14   0.13652E-03
  0.11838E-15   0.19333E+01   0.13327E-03   0.19411E-03   0.13031E-14   0.11276E-03
  0.12655E-15   0.20667E+01   0.15957E-03   0.20016E-03   0.14685E-14   0.98151E-04
  0.13471E-15   0.22000E+01   0.18658E-03   0.20471E-03   0.12126E-14   0.80448E-04
  0.14288E-15   0.23333E+01   0.21411E-03   0.20807E-03   0.12495E-14   0.70855E-04
  0.15104E-15   0.24667E+01   0.24203E-03   0.21053E-03   0.12054E-14   0.59127E-04
  0.15920E-15   0.26000E+01   0.27022E-03   0.21222E-03   0.10721E-14   0.49919E-04
  0.16737E-15   0.27333E+01   0.29859E-03   0.21333E-03   0.94917E-15   0.44049E-04
  0.17553E-15   0.28667E+01   0.32709E-03   0.21399E-03   0.89271E-15   0.37669E-04
  0.18370E-15   0.30000E+01   0.35564E-03   0.21425E-03   0.68121E-15   0.31697E-04
  0.19186E-15   0.31333E+01   0.38420E-03   0.21419E-03   0.86663E-15   0.26622E-04
  0.20003E-15   0.32667E+01   0.41274E-03   0.21386E-03   0.47224E-15   0.22390E-04
  0.20819E-15   0.34000E+01   0.44122E-03   0.21332E-03   0.39516E-15   0.18800E-04
  0.21635E-15   0.35333E+01   0.46962E-03   0.21259E-03   0.52508E-15   0.15670E-04
  0.22452E-15   0.36667E+01   0.49791E-03   0.21171E-03   0.66730E-15   0.12875E-04
  0.23268E-15   0.38000E+01   0.52607E-03   0.21069E-03   0.17155E-15   0.10346E-04
  0.24085E-15   0.39333E+01   0.55409E-03   0.20957E-03   0.99977E-16   0.80537E-05
  0.24901E-15   0.40667E+01   0.58195E-03   0.20834E-03   0.71184E-15   0.59858E-05
  0.25718E-15   0.42000E+01   0.60964E-03   0.20702E-03   0.51178E-15   0.41337E-05
  0.26534E-15   0.43333E+01   0.63715E-03   0.20562E-03   0.64657E-15   0.24816E-05
  0.27350E-15   0.44667E+01   0.66447E-03   0.20416E-03   0.62161E-15   0.10016E-05
  0.28167E-15   0.46000E+01   0.69159E-03   0.20263E-03   0.12440E-14   0.34752E-06
  0.28983E-15   0.47333E+01   0.71850E-03   0.20080E-03   0.14041E-14   0.16189E-05
  0.29800E-15   0.48667E+01   0.70679E-03   0.18613E-03   0.16427E-15   0.86970E-05
  0.30616E-15   0.50000E+01   0.65345E-03   0.19410E-03   0.65737E-14   0.00000E+00
 -0.62791E-01   0.99803E+00   0.00000E+00   0.13184E-16   0.00000E+00   0.57037E-03
 -0.71163E-01   0.11311E+01   0.93218E-05   0.87953E-04   0.48833E-05   0.32757E-03
 -0.79535E-01   0.12642E+01   0.23221E-04   0.11898E-03   0.61126E-05   0.27875E-03
 -0.87907E-01   0.13972E+01   0.40768E-04   0.14285E-03   0.68825E-05   0.23694E-03
 -0.96279E-01   0.15303E+01   0.61110E-04   0.16114E-03   0.73289E-05   0.19816E-03
 -0.10465E+00   0.16634E+01   0.83582E-04   0.17502E-03   0.75431E-05   0.16522E-03
 -0.11302E+00   0.17964E+01   0.10767E-03   0.18557E-03   0.75976E-05   0.13628E-03
 -0.12140E+00   0.19295E+01   0.13299E-03   0.19363E-03   0.75475E-05   0.11257E-03
 -0.12977E+00   0.20626E+01   0.15924E-03   0.19969E-03   0.74211E-05   0.97986E-04
 -0.13814E+00   0.21957E+01   0.18619E-03   0.20425E-03   0.72454E-05   0.80315E-04
 -0.14651E+00   0.23287E+01   0.21367E-03   0.20763E-03   0.70378E-05   0.70739E-04
 -0.15488E+00   0.24618E+01   0.24153E-03   0.21011E-03   0.68116E-05   0.59032E-04
 -0.16326E+00   0.25949E+01   0.26967E-03   0.21181E-03   0.65708E-05   0.49841E-04
 -0.17163E+00   0.27279E+01   0.29799E-03   0.21294E-03   0.63255E-05   0.43979E-04
 -0.18000E+00   0.28610E+01   0.32642E-03   0.21362E-03   0.60794E-05   0.37611E-04
 -0.18837E+00   0.29941E+01   0.35492E-03   0.21389E-03   0.58337E-05   0.31649E-04
 -0.19674E+00   0.31272E+01   0.38343E-03   0.21385E-03   0.55902E-05   0.26583E-04
 -0.20512E+00   0.32602E+01   0.41192E-03   0.21353E-03   0.53508E-05   0.22357E-04
 -0.21349E+00   0.33933E+01   0.44034E-03   0.21300E-03   0.51165E-05   0.18774E-04
 -0.22186E+00   0.35264E+01   0.46868E-03   0.21229E-03   0.48877E-05   0.15649E-04
 -0.23023E+00   0.36594E+01   0.49692E-03   0.21142E-03   0.46646E-05   0.12858E-04
 -0.23860E+00   0.37925E+01   0.52502E-03   0.21042E-03   0.44472E-05   0.10333E-04
 -0.24698E+00   0.39256E+01   0.55299E-03   0.20931E-03   0.42356E-05   0.80438E-05
 -0.25535E+00   0.40586E+01   0.58080E-03   0.20809E-03   0.40294E-05   0.59791E-05
 -0.26372E+00   0.41917E+01   0.60843E-03   0.20679E-03   0.38285E-05   0.41298E-05
 -0.27209E+00   0.43248E+01   0.63589E-03   0.20540E-03   0.36327E-05   0.24801E-05
 -0.28046E+00   0.44579E+01   0.66316E-03   0.20395E-03   0.34415E-05   0.10023E-05
 -0.28884E+00   0.45909E+01   0.69022E-03   0.20243E-03   0.32539E-05   0.34483E-06
 -0.29721E+00   0.47240E+01   0.71708E-03   0.20063E-03   0.28173E-05   0.16144E-05
 -0.30558E+00   0.48571E+01   0.70540E-03   0.18723E-03   0.17021E-04   0.86804E-05
 -0.31395E+00   0.49901E+01   0.65216E-03   0.19430E-03   0.82424E-06   0.00000E+00
 -0.12533E+00   0.99211E+00   0.00000E+00   0.30531E-16   0.00000E+00   0.56696E-03
 -0.14204E+00   0.11244E+01   0.92525E-05   0.86939E-04   0.96768E-05   0.32566E-03
 -0.15876E+00   0.12567E+01   0.23058E-04   0.11776E-03   0.12118E-04   0.27716E-03
 -0.17547E+00   0.13890E+01   0.40491E-04   0.14150E-03   0.13649E-04   0.23562E-03
 -0.19218E+00   0.15212E+01   0.60706E-04   0.15972E-03   0.14537E-04   0.19708E-03
 -0.20889E+00   0.16535E+01   0.83039E-04   0.17358E-03   0.14965E-04   0.16433E-03
 -0.22560E+00   0.17858E+01   0.10698E-03   0.18412E-03   0.15075E-04   0.13557E-03
 -0.24231E+00   0.19181E+01   0.13215E-03   0.19220E-03   0.14977E-04   0.11199E-03
